id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
4349,vhH5G,https://find47.jp/ja/i/vhH5G,https://find47.jp/en/i/vhH5G,https://find47.jp/ja/i/vhH5G/image_file,https://find47.jp/ja/i/vhH5G/image_file?type=thumb,島武意海岸 遊ぶ人々,People playing on Shimamui Beach in Japan Hokkaido Hokkaido,1,北海道,Hokkaido,buchi,buchi,https://app.find47.jp/ja/u/DtHWL,https://app.find47.jp/en/u/DtHWL,https://creativecommons.org/licenses/by/4.0/,,8,10,E92711236546363533,SONY ILCE-7RM4,2022-08-13 12:01:10 +0900,100,1/200,0,10.0,FE 24-240mm F3.5-6.3 OSS,Auto,24 mm
4350,uuN4p,https://find47.jp/ja/i/uuN4p,https://find47.jp/en/i/uuN4p,https://find47.jp/ja/i/uuN4p/image_file,https://find47.jp/ja/i/uuN4p/image_file?type=thumb,日本の渚百選 島武意海岸 眺望,Top 100 Beaches in Japan Hokkaido Shimamui Coast Hokkaido,1,北海道,Hokkaido,buchi,buchi,https://app.find47.jp/ja/u/DtHWL,https://app.find47.jp/en/u/DtHWL,https://creativecommons.org/licenses/by/4.0/,,13,20,E92711236546363533,SONY ILCE-7RM4,2022-08-13 12:10:32 +0900,100,1/250,0,10.0,FE 24-240mm F3.5-6.3 OSS,Auto,24 mm
4354,rqwHh,https://find47.jp/ja/i/rqwHh,https://find47.jp/en/i/rqwHh,https://find47.jp/ja/i/rqwHh/image_file,https://find47.jp/ja/i/rqwHh/image_file?type=thumb,苔の回廊,Corridor leading to the Land of Green Fairies Hokkaido,1,北海道,Hokkaido,buchi,buchi,https://app.find47.jp/ja/u/DtHWL,https://app.find47.jp/en/u/DtHWL,https://creativecommons.org/licenses/by/4.0/,,20,18,E92478359228366982,SONY ILCE-7RM4,2022-08-14 11:41:16 +0900,12800,1/640,+1,8.0,FE 24-240mm F3.5-6.3 OSS,Auto,46 mm
4355,f5hzz,https://find47.jp/ja/i/f5hzz,https://find47.jp/en/i/f5hzz,https://find47.jp/ja/i/f5hzz/image_file,https://find47.jp/ja/i/f5hzz/image_file?type=thumb,蝦夷鹿の親子と目が合った,Met a family of Ezo Deer Hokkaido,1,北海道,Hokkaido,buchi,buchi,https://app.find47.jp/ja/u/DtHWL,https://app.find47.jp/en/u/DtHWL,https://creativecommons.org/licenses/by/4.0/,potw,14,19,E92478296468938667,SONY ILCE-7RM4,2022-08-14 13:16:32 +0900,12800,1/500,+1,6.3,FE 24-240mm F3.5-6.3 OSS,Auto,181 mm
4400,ilJOl,https://find47.jp/ja/i/ilJOl,https://find47.jp/en/i/ilJOl,https://find47.jp/ja/i/ilJOl/image_file,https://find47.jp/ja/i/ilJOl/image_file?type=thumb,羊蹄山に続く道,The road leading to Mt. Yotei Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,18,2,E92478173168935389,SONY ILCE-6400,2021-03-13 06:42:35 +0900,100,1/250,0.3,6.3,E 17-70mm F2.8 B070,Auto,105 mm
4427,g7pZv,https://find47.jp/ja/i/g7pZv,https://find47.jp/en/i/g7pZv,https://find47.jp/ja/i/g7pZv/image_file,https://find47.jp/ja/i/g7pZv/image_file?type=thumb,祝津パノラマ展望台からススキと光の道,Path of pampas grass and light from Shukutsu Panorama Observatory Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,0,E92478847657287726,SONY ILCE-7M3,2022-09-04 06:25:01 +0900,100,1/5000,0,6.3,E 28-200mm F2.8-5.6 A071,Manual,129 mm
4428,DC4mV,https://find47.jp/ja/i/DC4mV,https://find47.jp/en/i/DC4mV,https://find47.jp/ja/i/DC4mV/image_file,https://find47.jp/ja/i/DC4mV/image_file?type=thumb,乙部町くぐり岩と朝焼け,Otobe town Kuguri rock and sunrise Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,2,E92474155235267166,SONY ILCE-7M3,2022-06-12 07:39:11 +0900,500,1/800,0,7.1,E 28-200mm F2.8-5.6 A071,Manual,28 mm
4435,zrbxz,https://find47.jp/ja/i/zrbxz,https://find47.jp/en/i/zrbxz,https://find47.jp/ja/i/zrbxz/image_file,https://find47.jp/ja/i/zrbxz/image_file?type=thumb,Purple...,Purple... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,0,1,E92721196353714768,FUJIFILM X-Pro2,2022-09-10 09:55:50 +0900,200,1/640,0,9.0,FUJIFILM XF10-24mmF4 R OIS,Auto,29 mm
4436,Isi9v,https://find47.jp/ja/i/Isi9v,https://find47.jp/en/i/Isi9v,https://find47.jp/ja/i/Isi9v/image_file,https://find47.jp/ja/i/Isi9v/image_file?type=thumb,The Sky on the blue water...,The Sky on the blue water... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,0,2,E92721259765674971,FUJIFILM X-Pro2,2022-09-10 15:28:18 +0900,200,1/1000,0,4.0,FUJIFILM XF10-24mmF4 R OIS,Auto,30 mm
4446,nulYE,https://find47.jp/ja/i/nulYE,https://find47.jp/en/i/nulYE,https://find47.jp/ja/i/nulYE/image_file,https://find47.jp/ja/i/nulYE/image_file?type=thumb,伊達市大滝区　新緑の三階滝公園,"Sankaidaki Park in the fresh green of Otaki Ward, Date City, Hokkaido Hokkaido",1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,8,8,E92478228875179615,SONY ILCE-5000,2018-07-16 12:43:20 +0900,100,1/6,0,22.0,E 60mm F2.8,Manual,90 mm
4447,hlbRu,https://find47.jp/ja/i/hlbRu,https://find47.jp/en/i/hlbRu,https://find47.jp/ja/i/hlbRu/image_file,https://find47.jp/ja/i/hlbRu/image_file?type=thumb,函館市　函館夜景と冬花火,"Hakodate City, Hokkaido Hakodate night view and winter fireworks Hokkaido",1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,8,8,E92471968596973558,SONY ILCE-5000,2020-02-08 19:45:11 +0900,100,18,0,8.0,E PZ 16-50mm F3.5-5.6 OSS,Auto,57 mm
4448,vxX7D,https://find47.jp/ja/i/vxX7D,https://find47.jp/en/i/vxX7D,https://find47.jp/ja/i/vxX7D/image_file,https://find47.jp/ja/i/vxX7D/image_file?type=thumb,乙部町　シラフラ滝瀬海岸,"Shirafra Takise Beach, Otobe Town, Hokkaido Hokkaido",1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,potw,9,5,E92474152951817573,SONY ILCE-7M3,2022-06-12 07:58:34 +0900,200,1/250,0,7.1,E 28-200mm F2.8-5.6 A071,Manual,55 mm
4449,mLM5K,https://find47.jp/ja/i/mLM5K,https://find47.jp/en/i/mLM5K,https://find47.jp/ja/i/mLM5K/image_file,https://find47.jp/ja/i/mLM5K/image_file?type=thumb,洞爺湖町　浮見堂公園,Toyako Town Ukimido Park Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,8,4,E92478124712926747,SONY ILCE-7M3,2022-08-28 13:13:57 +0900,100,1/80,0,7.1,E 28-200mm F2.8-5.6 A071,Manual,33 mm
4450,sHhty,https://find47.jp/ja/i/sHhty,https://find47.jp/en/i/sHhty,https://find47.jp/ja/i/sHhty/image_file,https://find47.jp/ja/i/sHhty/image_file?type=thumb,室蘭市マスイチ展望台からの景色,View from Muroran City Masuichi Observatory Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,13,12,E92475498231579222,SONY ILCE-7M3,2022-09-11 16:39:35 +0900,100,1/100,0,7.1,E 28-200mm F2.8-5.6 A071,Manual,53 mm
4453,zD1hH,https://find47.jp/ja/i/zD1hH,https://find47.jp/en/i/zD1hH,https://find47.jp/ja/i/zD1hH/image_file,https://find47.jp/ja/i/zD1hH/image_file?type=thumb,一面の青,Panorama Blue Hokkaido,1,北海道,Hokkaido,F_Photo,F_Photo,https://app.find47.jp/ja/u/5kBeN,https://app.find47.jp/en/u/5kBeN,https://creativecommons.org/licenses/by/4.0/,,15,18,E92721259765814656,SONY ILCE-7RM2,2022-05-02 17:22:55 +0900,100,1/25,0,11.0,DT 50mm F1.8 SAM,Auto,50 mm
4458,kw8cX,https://find47.jp/ja/i/kw8cX,https://find47.jp/en/i/kw8cX,https://find47.jp/ja/i/kw8cX/image_file,https://find47.jp/ja/i/kw8cX/image_file?type=thumb,函館五稜郭公園の桜,Cherry blossoms at Hakodate Goryokaku Park Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,0,E92472771897984463,SONY ILCE-5000,2021-04-24 06:58:39 +0900,200,1/400,0,5.6,E PZ 16-50mm F3.5-5.6 OSS,Manual,24 mm
4459,eG1zU,https://find47.jp/ja/i/eG1zU,https://find47.jp/en/i/eG1zU,https://find47.jp/ja/i/eG1zU/image_file,https://find47.jp/ja/i/eG1zU/image_file?type=thumb,江差町かもめ島の鳥居と瓶子岩,"Torii gate and bottle rock on Kamome Island, Esashi Town Hokkaido",1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,0,E92474122482126872,SONY ILCE-7M3,2022-06-12 08:29:25 +0900,200,1/400,0,8.0,E 28-200mm F2.8-5.6 A071,Manual,28 mm
4460,A7nDO,https://find47.jp/ja/i/A7nDO,https://find47.jp/en/i/A7nDO,https://find47.jp/ja/i/A7nDO/image_file,https://find47.jp/ja/i/A7nDO/image_file?type=thumb,小樽市天狗山展望台からの朝焼け,Sunrise from the Tenguyama Observatory in Otaru City Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,0,E92478763243349816,SONY ILCE-7M3,2022-09-04 04:39:44 +0900,3200,1/30,0,7.1,E 28-200mm F2.8-5.6 A071,Manual,28 mm
4461,GXA28,https://find47.jp/ja/i/GXA28,https://find47.jp/en/i/GXA28,https://find47.jp/ja/i/GXA28/image_file,https://find47.jp/ja/i/GXA28/image_file?type=thumb,函館市夜景になる前の街並み,Hakodate City before becoming a night view Hokkaido,1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,0,E92471969897255535,SONY ILCE-7M3,2022-07-30 19:19:58 +0900,10000,1/40,0,5.0,E 28-200mm F2.8-5.6 A071,Manual,54 mm
4462,IIuSR,https://find47.jp/ja/i/IIuSR,https://find47.jp/en/i/IIuSR,https://find47.jp/ja/i/IIuSR/image_file,https://find47.jp/ja/i/IIuSR/image_file?type=thumb,伊達市北舟岡駅から見た夕焼け,"Sunset seen from Kitafunaoka Station, Date City Hokkaido",1,北海道,Hokkaido,aachiii,aachiii,https://app.find47.jp/ja/u/ONzXy,https://app.find47.jp/en/u/ONzXy,https://creativecommons.org/licenses/by/4.0/,,0,0,E92475753746161941,SONY ILCE-7M3,2022-09-11 17:40:47 +0900,100,1/60,0,7.1,E 28-200mm F2.8-5.6 A071,Manual,28 mm
4583,HU0qP,https://find47.jp/ja/i/HU0qP,https://find47.jp/en/i/HU0qP,https://find47.jp/ja/i/HU0qP/image_file,https://find47.jp/ja/i/HU0qP/image_file?type=thumb,白金 青い池,Shirogane Blue Pond Hokkaido,1,北海道,Hokkaido,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,14,3,E92721259765674971,Apple iPhone 12 Pro,2022/10/20,32,1/764,0,32,広角 26mm f/1.6,Auto,26mm
4584,zyBnY,https://find47.jp/ja/i/zyBnY,https://find47.jp/en/i/zyBnY,https://find47.jp/ja/i/zyBnY/image_file,https://find47.jp/ja/i/zyBnY/image_file?type=thumb,四季彩の丘,Shikisai-no-Oka Hokkaido,1,北海道,Hokkaido,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,1,E92721196353714768,Apple iPhone 12 Pro ,2022/10/20,32,1/619,0,f/1.6,広角 26mm f/1.6,Auto,26mm
4585,idh5t,https://find47.jp/ja/i/idh5t,https://find47.jp/en/i/idh5t,https://find47.jp/ja/i/idh5t/image_file,https://find47.jp/ja/i/idh5t/image_file?type=thumb,メルヘンの丘,Meruhen no oka  Hokkaido,1,北海道,Hokkaido,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,1,E92723863646183698,Apple iPhone 12 Pro,2022/10/21,32,1/4464,0,f/1.6,広角 26mm f/1.6,Auto,26mm
4587,fQlcK,https://find47.jp/ja/i/fQlcK,https://find47.jp/en/i/fQlcK,https://find47.jp/ja/i/fQlcK/image_file,https://find47.jp/ja/i/fQlcK/image_file?type=thumb,然別湖,Lake Shikaribetsu Hokkaido,1,北海道,Hokkaido,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,0,E92488783446765163,Apple iPhone 12 Pro ,2022/10/22,25,1/475,0,f/2.4,超広角 13mm f/2.4,Auto,14mm
4801,ophP7,https://find47.jp/ja/i/ophP7,https://find47.jp/en/i/ophP7,https://find47.jp/ja/i/ophP7/image_file,https://find47.jp/ja/i/ophP7/image_file?type=thumb,ニセコの美しい風景,Beautiful scenery of Niseko Hokkaido,1,北海道,Hokkaido,youki_lancru95prado,youki_lancru95prado,https://app.find47.jp/ja/u/bZi4D,https://app.find47.jp/en/u/bZi4D,https://creativecommons.org/licenses/by/4.0/,,13,6,E92477395715856635,,2023-04-12 10:52:25 +0900,32,1/7813,0,1.6,Apple iPhone 12 back dual wide camera 4.2mm f/1.6,Auto,26 mm
4829,2OLBz,https://find47.jp/ja/i/2OLBz,https://find47.jp/en/i/2OLBz,https://find47.jp/ja/i/2OLBz/image_file,https://find47.jp/ja/i/2OLBz/image_file?type=thumb,雪に覆われたトーチカ,Snowy Tochka Hokkaido,1,北海道,Hokkaido,Geboku,Geboku,https://app.find47.jp/ja/u/NYeLM,https://app.find47.jp/en/u/NYeLM,https://creativecommons.org/licenses/by/4.0/,,0,1,E92488366159211918,Canon Canon PowerShot S90,2017-02-17 13:52:26 +0900,100,1/500,+1/3,4.5,,Auto,
4858,ye0lp,https://find47.jp/ja/i/ye0lp,https://find47.jp/en/i/ye0lp,https://find47.jp/ja/i/ye0lp/image_file,https://find47.jp/ja/i/ye0lp/image_file?type=thumb,青い池　2012年Mack book ,Blue Pond 2012 Macbook Hokkaido,1,北海道,Hokkaido,Keita123,Keita123,https://app.find47.jp/ja/u/ZFh9d,https://app.find47.jp/en/u/ZFh9d,https://creativecommons.org/licenses/by/4.0/,,0,1,E92721259768166628,Apple iPhone 14 Pro Max,2023-07-20 14:22:03 +0900,80,1/3058,0.335,1.8,Apple iPhone 14 Pro Max back dual wide camera 6.86mm f/1.78,Auto,48 mm
4915,pTXwm,https://find47.jp/ja/i/pTXwm,https://find47.jp/en/i/pTXwm,https://find47.jp/ja/i/pTXwm/image_file,https://find47.jp/ja/i/pTXwm/image_file?type=thumb,美瑛,Biei Town Hokkaido,1,北海道,Hokkaido,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,1,E92721435862314545,SONY ILCE-7M3,2023-10-04 16:54:20,100,1/200,0,7.1,FE 20-70mm F4 G,Manual,20 mm
4921,tPfgM,https://find47.jp/ja/i/tPfgM,https://find47.jp/en/i/tPfgM,https://find47.jp/ja/i/tPfgM/image_file,https://find47.jp/ja/i/tPfgM/image_file?type=thumb,十勝岳望岳台,Mt.Tokachi Hokkaido,1,北海道,Hokkaido,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,2,E92721264238726485,SONY ILCE-7M3,2023-10-04 14:53:26,100,1/160,0,9.0,FE 20-70mm F4 G,Auto,32 mm
4922,Iz2QF,https://find47.jp/ja/i/Iz2QF,https://find47.jp/en/i/Iz2QF,https://find47.jp/ja/i/Iz2QF/image_file,https://find47.jp/ja/i/Iz2QF/image_file?type=thumb,青い池,Blue Pond Hokkaido,1,北海道,Hokkaido,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,4,E92721259765674971,SONY ILCE-7M3,2023-10-05 09:40:23,250,1/160,0,5.0,FE 20-70mm F4 G,Auto,70 mm
4926,neyup,https://find47.jp/ja/i/neyup,https://find47.jp/en/i/neyup,https://find47.jp/ja/i/neyup/image_file,https://find47.jp/ja/i/neyup/image_file?type=thumb,タウシュベツ川橋梁,Taushubetsu River Bridge Hokkaido,1,北海道,Hokkaido,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,6,E92722138994575581,SONY ILCE-7M3,2023-10-06 09:48:28,125,1/320,0,6.3,FE 100-400mm F4.5-5.6 GM OSS,Manual,175 mm
4927,YrLqx,https://find47.jp/ja/i/YrLqx,https://find47.jp/en/i/YrLqx,https://find47.jp/ja/i/YrLqx/image_file,https://find47.jp/ja/i/YrLqx/image_file?type=thumb,美瑛,Biei Town Hokkaido,1,北海道,Hokkaido,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,6,E92721435838564283,SONY ILCE-7M3,2023-10-04 16:32:57,100,1/100,0,7.1,FE 20-70mm F4 G,Manual,59 mm
5000,AV6Q7,https://find47.jp/ja/i/AV6Q7,https://find47.jp/en/i/AV6Q7,https://find47.jp/ja/i/AV6Q7/image_file,https://find47.jp/ja/i/AV6Q7/image_file?type=thumb,きのこ氷,Mushroom ice Hokkaido,1,北海道,Hokkaido,Petpirka,Petpirka,https://app.find47.jp/ja/u/7M4O4,https://app.find47.jp/en/u/7M4O4,https://creativecommons.org/licenses/by/4.0/,,0,0,E92722139283422987,Apple iPhone 15 Pro,2024-01-23 15:18:31 +0900,64,1/4049,0,1.8,Apple iPhone 15 Pro back triple camera 6.86mm f/1.78,Auto,48 mm
5001,gvn3n,https://find47.jp/ja/i/gvn3n,https://find47.jp/en/i/gvn3n,https://find47.jp/ja/i/gvn3n/image_file,https://find47.jp/ja/i/gvn3n/image_file?type=thumb,十勝の冬,Winter in Tokachi Hokkaido,1,北海道,Hokkaido,Petpirka,Petpirka,https://app.find47.jp/ja/u/7M4O4,https://app.find47.jp/en/u/7M4O4,https://creativecommons.org/licenses/by/4.0/,,0,0,E92488214449433696,Apple iPhone 12 mini,2023-01-19 16:04:51 +0900,50,1/670,1.33,1.6,Apple iPhone 12 mini back dual wide camera 4.2mm f/1.6,Auto,44 mm
5031,zY4LQ,https://find47.jp/ja/i/zY4LQ,https://find47.jp/en/i/zY4LQ,https://find47.jp/ja/i/zY4LQ/image_file,https://find47.jp/ja/i/zY4LQ/image_file?type=thumb,丹頂鶴の楽園,Red-crowned crane paradise Hokkaido,1,北海道,Hokkaido,Koichi_Hayakawa,koichi_hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,0,0,E92489952933738774,Canon Canon EOS R6,2023-02-13 07:10:42 +0900,2000,1/800,0,13.0,100-400mm F5-6.3 DG OS HSM | Contemporary 017 +2x,Manual,
5061,u6429,https://find47.jp/ja/i/u6429,https://find47.jp/en/i/u6429,https://find47.jp/ja/i/u6429/image_file,https://find47.jp/ja/i/u6429/image_file?type=thumb,知床のオジロワシ・オオワシ(知床国立公園),Shiretoko's White-tailed Eagles and Steller's Sea Eagles（Shiretoko National Park） Hokkaido,1,北海道,Hokkaido,Koichi_Hayakawa,koichi_hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,0,7,E92732774128587136,Canon Canon EOS R6,2023-02-11 07:49:51 +0900,200,1/320,0,6.3,RF24-240mm F4-6.3 IS USM,Manual,
5062,YvVR6,https://find47.jp/ja/i/YvVR6,https://find47.jp/en/i/YvVR6,https://find47.jp/ja/i/YvVR6/image_file,https://find47.jp/ja/i/YvVR6/image_file?type=thumb,野付半島のエゾシカ,Ezo deer on the Notsuke Peninsula Hokkaido,1,北海道,Hokkaido,Koichi_Hayakawa,koichi_hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,0,9,E92732421964695111,Canon Canon EOS R6,2023-02-11 14:10:19 +0900,400,1/500,0,13.0,100-400mm F5-6.3 DG OS HSM | Contemporary 017 +2x,Manual,
