id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
3588,vAUrF,https://find47.jp/ja/i/vAUrF,https://find47.jp/en/i/vAUrF,https://find47.jp/ja/i/vAUrF/image_file,https://find47.jp/ja/i/vAUrF/image_file?type=thumb,万劫桂の滝,Mangoukatsura Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,15,102,E91375619578718586,SONY ILCA-77M2,2021-07-17 07:12:25 +0900,100,1,0,11.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
3602,weauN,https://find47.jp/ja/i/weauN,https://find47.jp/en/i/weauN,https://find47.jp/ja/i/weauN/image_file,https://find47.jp/ja/i/weauN/image_file?type=thumb,地蔵鼻,Jizoubana. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,46,109,E91375675869891977,SONY ILCA-77M2,2021-07-22 05:10:06 +0900,100,0.8,0,9.0,DT 16-50mm F2.8 SSM,Auto ,27 mm
3609,JscLi,https://find47.jp/ja/i/JscLi,https://find47.jp/en/i/JscLi,https://find47.jp/ja/i/JscLi/image_file,https://find47.jp/ja/i/JscLi/image_file?type=thumb,夏の鎧駅,Yoroi station in summer. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,22,80,E91375677131632325,SONY ILCA-77M2,2021-07-23 14:45:15 +0900,100,1/80,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
3619,5I76Q,https://find47.jp/ja/i/5I76Q,https://find47.jp/en/i/5I76Q,https://find47.jp/ja/i/5I76Q/image_file,https://find47.jp/ja/i/5I76Q/image_file?type=thumb,穴見浜,Anami Beach. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,18,13,E91375573927982267,SONY ILCA-77M2,2021-07-23 12:56:09 +0900,400,1/640,0,5.0,DT 16-50mm F2.8 SSM,Auto ,27 mm
3623,MX3Sw,https://find47.jp/ja/i/MX3Sw,https://find47.jp/en/i/MX3Sw,https://find47.jp/ja/i/MX3Sw/image_file,https://find47.jp/ja/i/MX3Sw/image_file?type=thumb,万劫の大カツラ,Big Katsura tree in Mangou. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,15,32,E91375619578718586,SONY ILCA-77M2,2021-07-31 06:20:18 +0900,100,2.5,0,9.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3634,LBkjG,https://find47.jp/ja/i/LBkjG,https://find47.jp/en/i/LBkjG,https://find47.jp/ja/i/LBkjG/image_file,https://find47.jp/ja/i/LBkjG/image_file?type=thumb,あいがなかの朝焼け,Morning glow in Aiganaka. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,37,41,E91375675869981395,SONY ILCA-77M2,2021-08-08 05:29:15 +0900,100,1/5,0,7.1,DT 16-50mm F2.8 SSM,Auto ,33 mm
3638,0ReSy,https://find47.jp/ja/i/0ReSy,https://find47.jp/en/i/0ReSy,https://find47.jp/ja/i/0ReSy/image_file,https://find47.jp/ja/i/0ReSy/image_file?type=thumb,味取の森の砂防堰堤,Sabo dam in the forest of Midori. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,18,16,E91375563969344913,SONY ILCA-77M2,2021-08-12 05:31:25 +0900,100,15,0,7.1,DT 16-50mm F2.8 SSM,Auto ,27 mm
3656,QT4N0,https://find47.jp/ja/i/QT4N0,https://find47.jp/en/i/QT4N0,https://find47.jp/ja/i/QT4N0/image_file,https://find47.jp/ja/i/QT4N0/image_file?type=thumb,要滝,Kanamenotaki Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,48,216,E91375532457283196,SONY ILCA-77M2,2021-07-17 05:23:25 +0900,400,1/3,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
3676,zjS5y,https://find47.jp/ja/i/zjS5y,https://find47.jp/en/i/zjS5y,https://find47.jp/ja/i/zjS5y/image_file,https://find47.jp/ja/i/zjS5y/image_file?type=thumb,大引きの鼻の夕景,Evening view of Oobikinohana. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,24,182,E91375679632159368,SONY ILCA-77M2,2020-10-24 17:02:47 +0900,100,1/5,0,7.1,DT 16-50mm F2.8 SSM,Shade ,24 mm
3677,jIH69,https://find47.jp/ja/i/jIH69,https://find47.jp/en/i/jIH69,https://find47.jp/ja/i/jIH69/image_file,https://find47.jp/ja/i/jIH69/image_file?type=thumb,煌めく大阪湾,Glittering Osaka Bay. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,41,230,E91373526492169466,SONY ILCA-77M2,2018-12-08 22:26:11 +0900,800,29,0,18.0,SIGMA APO 70-200mm F2.8,Auto ,200 mm
3691,qWQTO,https://find47.jp/ja/i/qWQTO,https://find47.jp/en/i/qWQTO,https://find47.jp/ja/i/qWQTO/image_file,https://find47.jp/ja/i/qWQTO/image_file?type=thumb,竜宮城へ続く光の道,The path of light leading to Dragon Palace. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,31,145,E91376477183678135,SONY ILCA-77M2,2020-09-06 05:57:28 +0900,100,1/320,0,8.0,DT 16-50mm F2.8 SSM,Manual,75 mm
3736,bBj5w,https://find47.jp/ja/i/bBj5w,https://find47.jp/en/i/bBj5w,https://find47.jp/ja/i/bBj5w/image_file,https://find47.jp/ja/i/bBj5w/image_file?type=thumb,森の中の天狗岩,Tenguiwa in the forest Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,97,125,E91373558788756171,NIKON CORPORATION NIKON Z 6_2,2021-09-23 08:03:36 +0900,100,1/8,-1,6.3,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,14 mm
3737,eGSOV,https://find47.jp/ja/i/eGSOV,https://find47.jp/en/i/eGSOV,https://find47.jp/ja/i/eGSOV/image_file,https://find47.jp/ja/i/eGSOV/image_file?type=thumb,振り返る場所,Place to look back Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,136,124,E91373576231398779,NIKON CORPORATION NIKON Z 6_2,2021-09-27 06:20:54 +0900,100,30,0,16.0,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,24 mm
3741,QXy8V,https://find47.jp/ja/i/QXy8V,https://find47.jp/en/i/QXy8V,https://find47.jp/ja/i/QXy8V/image_file,https://find47.jp/ja/i/QXy8V/image_file?type=thumb,口の滝,Kuchinotaki Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,22,74,E91375627126925674,SONY ILCA-77M2,2021-10-03 14:14:24 +0900,100,2,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
3792,xTRZJ,https://find47.jp/ja/i/xTRZJ,https://find47.jp/en/i/xTRZJ,https://find47.jp/ja/i/xTRZJ/image_file,https://find47.jp/ja/i/xTRZJ/image_file?type=thumb,来日岳(八畳岩からの眺望),Mt.Kuruhi.(view from Hachijou rock.)  Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,4,67,E91375692692133246,SONY ILCA-77M2,2021-11-07 06:44:33 +0900,100,1/25,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
3808,9piVJ,https://find47.jp/ja/i/9piVJ,https://find47.jp/en/i/9piVJ,https://find47.jp/ja/i/9piVJ/image_file,https://find47.jp/ja/i/9piVJ/image_file?type=thumb,晩秋の諸杉神社,Morosugi shrine in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,2,9,E91376416126214725,SONY ILCA-77M2,2021-11-20 06:41:06 +0900,100,4,0,7.1,DT 16-50mm F2.8 SSM,Auto ,30 mm
3809,xNdfa,https://find47.jp/ja/i/xNdfa,https://find47.jp/en/i/xNdfa,https://find47.jp/ja/i/xNdfa/image_file,https://find47.jp/ja/i/xNdfa/image_file?type=thumb,晩秋の有子山稲荷神社,Arikoyama inari shrine in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,5,9,E91376416122314516,SONY ILCA-77M2,2021-11-20 07:06:08 +0900,100,1,0,7.1,DT 16-50mm F2.8 SSM,Auto ,42 mm
3817,eiCEw,https://find47.jp/ja/i/eiCEw,https://find47.jp/en/i/eiCEw,https://find47.jp/ja/i/eiCEw/image_file,https://find47.jp/ja/i/eiCEw/image_file?type=thumb,空は続くよどこまでも,The sky will continue forever Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,19,9,E91372674721514958,NIKON CORPORATION NIKON Z 6_2,2021-10-22 10:15:06 +0900,100,1/800,0,8.0,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,14 mm
3818,Bw2iP,https://find47.jp/ja/i/Bw2iP,https://find47.jp/en/i/Bw2iP,https://find47.jp/ja/i/Bw2iP/image_file,https://find47.jp/ja/i/Bw2iP/image_file?type=thumb,冬の厳島神社楽々浦宮,Itsukushima shrine Sasauragu in winter. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,8,23,E91376471739257725,SONY ILCA-77M2,2021-01-01 07:08:15 +0900,100,1/8,0,3.2,DT 16-50mm F2.8 SSM,Auto,75 mm
3828,rHcHX,https://find47.jp/ja/i/rHcHX,https://find47.jp/en/i/rHcHX,https://find47.jp/ja/i/rHcHX/image_file,https://find47.jp/ja/i/rHcHX/image_file?type=thumb,秋の落とし物,Autumn lost items Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,potw,7,8,E91349777984942752,NIKON CORPORATION NIKON Z 6_2,2021-12-10 10:31:33 +0900,100,1/13,0,8.0,NIKON NIKKOR Z 70-200mm f/2.8 VR S,Manual,130 mm
3842,ICHtL,https://find47.jp/ja/i/ICHtL,https://find47.jp/en/i/ICHtL,https://find47.jp/ja/i/ICHtL/image_file,https://find47.jp/ja/i/ICHtL/image_file?type=thumb,雪の十戸滝,Jugo waterfall in the snow. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,0,0,E91375626468934138,SONY ILCA-77M2,2021-12-26 07:44:28 +0900,100,1/4,0,3.2,DT 16-50mm F2.8 SSM,Auto ,39 mm
3843,Y1wue,https://find47.jp/ja/i/Y1wue,https://find47.jp/en/i/Y1wue,https://find47.jp/ja/i/Y1wue/image_file,https://find47.jp/ja/i/Y1wue/image_file?type=thumb,雪夜の出石神社,Izushi shrine on a snowy night. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,0,0,E91376416741861641,SONY ILCA-77M2,2021-12-26 05:11:58 +0900,100,20,0,3.2,DT 16-50mm F2.8 SSM,Manual,45 mm
3971,ws2eD,https://find47.jp/ja/i/ws2eD,https://find47.jp/en/i/ws2eD,https://find47.jp/ja/i/ws2eD/image_file,https://find47.jp/ja/i/ws2eD/image_file?type=thumb,激流の八反の滝,A torrent of Hattan waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,8,2,E91375628161123468,SONY ILCA-77M2,2020-06-13 14:28:12 +0900,100,1/25,0,7.1,DT 16-50mm F2.8 SSM,Auto,30 mm
4013,jB7m6,https://find47.jp/ja/i/jB7m6,https://find47.jp/en/i/jB7m6,https://find47.jp/ja/i/jB7m6/image_file,https://find47.jp/ja/i/jB7m6/image_file?type=thumb,清滝の桜,Cherry blossoms in Kiyotaki. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91375628314115923,SONY ILCA-77M2,2021-03-31 12:38:39 +0900,100,1/250,0,9.0,DT 16-50mm F2.8 SSM, Manual,39 mm
4049,Ya15l,https://find47.jp/ja/i/Ya15l,https://find47.jp/en/i/Ya15l,https://find47.jp/ja/i/Ya15l/image_file,https://find47.jp/ja/i/Ya15l/image_file?type=thumb,春の出石神社,Izushi shrine in spring. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,2,10,E91376416741861641,SONY ILCA-77M2,2022-04-02 09:23:28 +0900,100,1/250,0,3.2,SIGMA APO 70-200mm F2.8,Auto,270 mm
4082,6WSqy,https://find47.jp/ja/i/6WSqy,https://find47.jp/en/i/6WSqy,https://find47.jp/ja/i/6WSqy/image_file,https://find47.jp/ja/i/6WSqy/image_file?type=thumb,泰雲寺のしだれ桜,Weeping cherry tree at Taiunji temple. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,3,1,E91375556827122498,SONY ILCA-77M2,2022-04-10 11:47:35 +0900,100,1/320,0,4.0,DT 16-50mm F2.8 SSM,Auto ,34 mm
4109,Y2fYk,https://find47.jp/ja/i/Y2fYk,https://find47.jp/en/i/Y2fYk,https://find47.jp/ja/i/Y2fYk/image_file,https://find47.jp/ja/i/Y2fYk/image_file?type=thumb,釜淵,Kamanbuchi. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,7,9,E91375625888515426,SONY ILCA-77M2,2022-04-24 07:18:30 +0900,100,1/2,0,9.0,DT 16-50mm F2.8 SSM,Cloudy,39 mm
4122,YeTUj,https://find47.jp/ja/i/YeTUj,https://find47.jp/en/i/YeTUj,https://find47.jp/ja/i/YeTUj/image_file,https://find47.jp/ja/i/YeTUj/image_file?type=thumb,鎧の鯉のぼり,Carp streamers in Yoroi. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,10,2,E91375677133691673,SONY ILCA-77M2,2022-05-03 09:39:33 +0900,200,1/500,0,5.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
4153,JWbbm,https://find47.jp/ja/i/JWbbm,https://find47.jp/en/i/JWbbm,https://find47.jp/ja/i/JWbbm/image_file,https://find47.jp/ja/i/JWbbm/image_file?type=thumb,うへ山の棚田に映る空,The sky reflected in the Ueyama rice terraces. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,qa,0,1,E91375532522239529,SONY ILCA-77M2,2022-05-15 06:10:38 +0900,100,1/60,0,7.1,DT 16-50mm F2.8 SSM,Auto ,50 mm
4158,bRfdJ,https://find47.jp/ja/i/bRfdJ,https://find47.jp/en/i/bRfdJ,https://find47.jp/ja/i/bRfdJ/image_file,https://find47.jp/ja/i/bRfdJ/image_file?type=thumb,有子山稲荷神社の青もみじ,Green maples at Arikoyama inari shrine. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,2,0,E91376416122314516,SONY ILCA-77M2,2022-05-21 05:33:44 +0900,100,2,0,7.1,DT 16-50mm F2.8 SSM,Auto ,75 mm
4183,nIlnu,https://find47.jp/ja/i/nIlnu,https://find47.jp/en/i/nIlnu,https://find47.jp/ja/i/nIlnu/image_file,https://find47.jp/ja/i/nIlnu/image_file?type=thumb,和池の大カツラ,Big Katsura tree in Wachi. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,12,8,E91375377485138284,SONY ILCA-77M2,2022-06-05 11:17:20 +0900,800,1/30,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
4218,PxZ9v,https://find47.jp/ja/i/PxZ9v,https://find47.jp/en/i/PxZ9v,https://find47.jp/ja/i/PxZ9v/image_file,https://find47.jp/ja/i/PxZ9v/image_file?type=thumb,藤和の大将軍杉,General cedar in Fujiwa. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,18,62,E91375366735876651,SONY ILCA-77M2,2022-06-18 11:18:20 +0900,100,1/6,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
4222,ZDiTP,https://find47.jp/ja/i/ZDiTP,https://find47.jp/en/i/ZDiTP,https://find47.jp/ja/i/ZDiTP/image_file,https://find47.jp/ja/i/ZDiTP/image_file?type=thumb,青の景色,Blue blue Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,27,48,E91373195277398622,NIKON CORPORATION NIKON Z 6_2,2022-06-08 09:56:31 +0900,800,1/8000,0,5.6,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,19 mm
4238,lGDyO,https://find47.jp/ja/i/lGDyO,https://find47.jp/en/i/lGDyO,https://find47.jp/ja/i/lGDyO/image_file,https://find47.jp/ja/i/lGDyO/image_file?type=thumb,淡路夢舞台 百段苑,Awaji Yumebutai Hyakudan-en Hyogo,28,兵庫県,Hyogo,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,2,0,E91373165171472427,Apple iPhone12 Pro,2022/05/14,25,1/138,0,2.4,超広角 13mm f/2.4,Auto,14mm
4240,qr0LG,https://find47.jp/ja/i/qr0LG,https://find47.jp/en/i/qr0LG,https://find47.jp/ja/i/qr0LG/image_file,https://find47.jp/ja/i/qr0LG/image_file?type=thumb,淡路島公園,Awaji Island Park Hyogo,28,兵庫県,Hyogo,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,3,E91373165726155292,Apple iPhone 12 Pro,2022/06/30,25,1/1996,0,2,望遠 52mm f/2,Auto,52mm
4264,xs79h,https://find47.jp/ja/i/xs79h,https://find47.jp/en/i/xs79h,https://find47.jp/ja/i/xs79h/image_file,https://find47.jp/ja/i/xs79h/image_file?type=thumb,コンクリートダムは永遠に,Concrete dams forever Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,potw,13,0,E91373595386526219,NIKON CORPORATION NIKON Z 6_2,2022-07-07 10:27:20 +0900,100,1/800,0,5.6,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,14 mm
4266,EECeM,https://find47.jp/ja/i/EECeM,https://find47.jp/en/i/EECeM,https://find47.jp/ja/i/EECeM/image_file,https://find47.jp/ja/i/EECeM/image_file?type=thumb,千苅ダム「近代水道百選」,Sengari Dam Hyogo,28,兵庫県,Hyogo,suzuki_k_u_n,suzuki_k_u_n,https://app.find47.jp/ja/u/qY1e4,https://app.find47.jp/en/u/qY1e4,https://creativecommons.org/licenses/by/4.0/,,19,1,E91373592837361525,SONY ILCE-7M3,2021-07-23 12:14:48 +0900,50,1/100,0,11.0,14-24mm F2.8 DG DN | Art 019,Auto,14 mm
4416,iKrVp,https://find47.jp/ja/i/iKrVp,https://find47.jp/en/i/iKrVp,https://find47.jp/ja/i/iKrVp/image_file,https://find47.jp/ja/i/iKrVp/image_file?type=thumb,西ヶ岡の棚田,Nishigaoka rice terraces. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,13,8,E91375617584899522,SONY ILCA-77M2,2022-09-03 06:16:09 +0900,100,1/6,0,7.1,DT 16-50mm F2.8 SSM,Auto ,39 mm
4451,tbI7v,https://find47.jp/ja/i/tbI7v,https://find47.jp/en/i/tbI7v,https://find47.jp/ja/i/tbI7v/image_file,https://find47.jp/ja/i/tbI7v/image_file?type=thumb,城崎温泉の朝焼け,Morning glow of Kinosaki hotsprings. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,6,0,E91375693998481937,SONY ILCA-77M2,2022-09-17 05:41:28 +0900,100,1/2,0,7.1,DT 16-50mm F2.8 SSM, Manual,39 mm
4506,ThpHr,https://find47.jp/ja/i/ThpHr,https://find47.jp/en/i/ThpHr,https://find47.jp/ja/i/ThpHr/image_file,https://find47.jp/ja/i/ThpHr/image_file?type=thumb,津居山の滝雲,Waterfall clouds in Tsuiyama. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,0,5,E91375699632511824,SONY ILCA-77M2,2022-10-23 07:36:39 +0900,100,1/250,0,7.1,DT 16-50mm F2.8 SSM,Auto ,75 mm
4507,1Gu5U,https://find47.jp/ja/i/1Gu5U,https://find47.jp/en/i/1Gu5U,https://find47.jp/ja/i/1Gu5U/image_file,https://find47.jp/ja/i/1Gu5U/image_file?type=thumb,秋の植村直己冒険館のユリノキ並木,A row of lily trees in the Naomi Uemura Memorial Museum in autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,1,E91375626336965273,SONY ILCA-77M2,2022-10-29 06:43:08 +0900,100,1/3,0,7.1,75-300mm F4.5-5.6,Manual,200 mm
4519,vhVpB,https://find47.jp/ja/i/vhVpB,https://find47.jp/en/i/vhVpB,https://find47.jp/ja/i/vhVpB/image_file,https://find47.jp/ja/i/vhVpB/image_file?type=thumb,津居山港の夜明け,The dawn of Tsuiyama port. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,13,7,E91376474868954495,SONY ILCA-77M2,2020-11-08 06:09:09 +0900,100,5,0,11.0,DT 16-50mm F2.8 SSM,Auto ,39 mm
4522,jpPWG,https://find47.jp/ja/i/jpPWG,https://find47.jp/en/i/jpPWG,https://find47.jp/ja/i/jpPWG/image_file,https://find47.jp/ja/i/jpPWG/image_file?type=thumb,秋空の姫路城,Himeji castle in autumn sky. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,12,9,E91372658299467137,SONY ILCA-77M2,2022-11-06 13:17:01 +0900,200,1/640,0,7.1,DT 16-50mm F2.8 SSM,Auto ,75 mm
4527,ZxRsk,https://find47.jp/ja/i/ZxRsk,https://find47.jp/en/i/ZxRsk,https://find47.jp/ja/i/ZxRsk/image_file,https://find47.jp/ja/i/ZxRsk/image_file?type=thumb,色づく季節,Seasons of color Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,14,7,E91376119235818625,NIKON CORPORATION NIKON Z 6_2,2022-10-31 08:07:33 +0900,100,30,0,8.0,NIKON NIKKOR Z 50mm f/1.8 S,Manual,50 mm
4528,gFGCL,https://find47.jp/ja/i/gFGCL,https://find47.jp/en/i/gFGCL,https://find47.jp/ja/i/gFGCL/image_file,https://find47.jp/ja/i/gFGCL/image_file?type=thumb,燃える朝,Morning Springs Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,13,8,E91373589947424293,NIKON CORPORATION NIKON Z 6_2,2022-11-08 06:53:09 +0900,100,1/200,0,5.6,NIKON NIKKOR Z 70-200mm f/2.8 VR S,Manual,165 mm
